#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          92     6.33404    0.986815    0.985888 0.000559866
          92     6.39867    0.990476    0.986207 0.000508202
          93           0           0           0           0
          93    0.064633           0           0           0
          93    0.129266           0           0           0
          93    0.193899           0           0           0
          93    0.258532           0           0           0
          93    0.323165           0           0           0
          93    0.387798           0           0           0
          93    0.452431           0           0           0
          93    0.517064           0           0           0
          93    0.581697           0           0           0
          93     0.64633           0           0           0
          93    0.710963           0           0           0
          93    0.775596           0           0           0
          93     0.84023 0.000598682 0.000733869 7.94335e-05
          93    0.904863    0.138569    0.149094  0.00131452
          93    0.969496    0.961999     1.06259  0.00349649
          93     1.03413     2.03141     2.05155  0.00652162
          93     1.09876     2.23855     2.27562  0.00608696
          93     1.16339     2.03056     2.09516  0.00558427
          93     1.22803     1.77688     1.84142  0.00484267
          93     1.29266     1.57013     1.62652  0.00370773
          93     1.35729     1.44969     1.45892  0.00335066
          93     1.42193      1.3207     1.34451  0.00283774
          93     1.48656     1.24351     1.25101  0.00239652
          93     1.55119     1.18573     1.19055  0.00221797
          93     1.61583     1.11924     1.14811  0.00246093
          93     1.68046     1.09497     1.11336  0.00242417
          93     1.74509     1.06889     1.09417  0.00213838
          93     1.80973     1.08174     1.07634  0.00205103
          93     1.87436     1.03185     1.06771  0.00196663
          93     1.93899      1.0661     1.06255  0.00187782
          93     2.00362     1.05152     1.06023  0.00169833
          93     2.06826     1.06356     1.05791   0.0017306
          93     2.13289     1.02659     1.05426  0.00177945
          93     2.19752     1.02031     1.04818    0.001765
          93     2.26216     1.00435     1.04379  0.00172164
          93     2.32679     1.01669     1.03928  0.00167583
          93     2.39142     1.05191     1.03258  0.00162162
          93     2.45606     1.03561     1.02825  0.00150281
          93     2.52069     1.01693     1.02064  0.00161565
          93     2.58532     1.00932     1.01772  0.00140825
          93     2.64995      1.0173     1.01453  0.00150923
          93     2.71459     1.00377     1.00946  0.00131495
          93     2.77922    0.996686     1.00718  0.00127234
          93     2.84385     1.00123     1.00695    0.001409
          93     2.90849     1.00906     1.00356  0.00120509
          93     2.97312    0.993342     1.00243  0.00133091
          93     3.03775      1.0135     1.00049  0.00121763
          93     3.10239    0.996777    0.999855  0.00127372
          93     3.16702    0.985512     0.99743  0.00120197
          93     3.23165    0.996006     0.99874  0.00113764
          93     3.29629     0.99178    0.994261  0.00107503
          93     3.36092     0.97325    0.993853  0.00118078
          93     3.42555    0.995519    0.993648   0.0010237
          93     3.49018     1.00368    0.991983   0.0010301
          93     3.55482    0.985663    0.992149 0.000887191
          93     3.61945    0.976796    0.991544   0.0011301
          93     3.68408    0.975538    0.991852 0.000928972
          93     3.74872    0.997557    0.991542  0.00096901
          93     3.81335     0.99511    0.988806 0.000952157
          93     3.87798    0.987359    0.989666  0.00100677
          93     3.94262    0.982438    0.989276 0.000977963
          93     4.00725    0.987552    0.988799 0.000901473
          93     4.07188    0.977809     0.98832 0.000927669
          93     4.13651    0.991831    0.988911 0.000942468
          93     4.20115    0.988188    0.987662 0.000799136
          93     4.26578    0.981228    0.988054 0.000814388
          93     4.33041    0.984235    0.988419 0.000739643
          93     4.39505    0.981973     0.98774 0.000695442
          93     4.45968    0.986596     0.98802 0.000841927
          93     4.52431    0.979166    0.987471  0.00081576
          93     4.58895    0.982075    0.986869 0.000865597
          93     4.65358    0.979884    0.987486 0.000848598
          93     4.71821    0.984499    0.987702 0.000799373
          93     4.78285    0.979901    0.986261 0.000773029
          93     4.84748      1.0022    0.987115 0.000730382
          93     4.91211    0.967497    0.986546 0.000660455
          93     4.97674    0.986854    0.986899 0.000652953
          93     5.04138    0.978187    0.986289 0.000677359
          93     5.10601    0.985996    0.986107  0.00064005
          93     5.17064    0.987424    0.986735 0.000660534
          93     5.23528    0.983835    0.986705 0.000592242
          93     5.29991    0.980193    0.986159 0.000684829
          93     5.36454    0.980778    0.985631 0.000647628
          93     5.42918    0.980909    0.985153 0.000592552
          93     5.49381    0.982214    0.987049 0.000648365
          93     5.55844    0.980658    0.986097 0.000556099
          93     5.62307    0.988996    0.986508 0.000540462
          93     5.68771    0.980473    0.986655 0.000587567
          93     5.75234    0.982288    0.986247 0.000548479
          93     5.81697    0.975694    0.985536  0.00054961
          93     5.88161     0.98528    0.985863 0.000541045
          93     5.94624     0.98231     0.98581 0.000536333
          93     6.01087    0.982738    0.986021 0.000554601
          93     6.07551    0.984663    0.986025  0.00059077
          93     6.14014    0.982414    0.985871 0.000578538
          93     6.20477    0.985111    0.985763 0.000467445
          93      6.2694    0.985596    0.985248 0.000558714
          93     6.33404    0.980908    0.985835 0.000556401
          93     6.39867    0.984643     0.98619 0.000503015
          94           0           0           0           0
          94    0.064633           0           0           0
          94    0.129266           0           0           0
          94    0.193899           0           0           0
          94    0.258532           0           0           0
          94    0.323165           0           0           0
          94    0.387798           0           0           0
          94    0.452431           0           0           0
          94    0.517064           0           0           0
          94    0.581697           0           0           0
          94     0.64633           0           0           0
          94    0.710963           0           0           0
          94    0.775596           0           0           0
          94     0.84023  0.00179605 0.000745169 7.93881e-05
          94    0.904863    0.137012    0.148965   0.0013068
          94    0.969496     1.08055     1.06278   0.0034645
          94     1.03413      2.0258     2.05128  0.00645799
          94     1.09876     2.26599     2.27552  0.00602307
          94     1.16339     2.07457     2.09494  0.00552915
          94     1.22803     1.83687     1.84137   0.0047914
          94     1.29266     1.62363     1.62649  0.00366841
          94     1.35729     1.44426     1.45876  0.00331864
          94     1.42193     1.34118     1.34447  0.00280777
          94     1.48656     1.24233     1.25092   0.0023728
          94     1.55119       1.157      1.1902  0.00222291
          94     1.61583     1.15449     1.14818  0.00243568
          94     1.68046     1.12621      1.1135  0.00240222
          94     1.74509      1.0878     1.09411  0.00211671
          94     1.80973     1.07502     1.07632  0.00202926
          94     1.87436     1.07048     1.06774  0.00194593
          94     1.93899     1.05108     1.06243  0.00186181
          94     2.00362     1.04195     1.06003  0.00169135
          94     2.06826     1.05405     1.05787  0.00171268
          94     2.13289     1.04896      1.0542  0.00176141
          94     2.19752     1.03425     1.04803  0.00175243
          94     2.26216     1.04757     1.04383  0.00170379
          94     2.32679     1.04069      1.0393  0.00165807
          94     2.39142     1.03669     1.03262  0.00160496
          94     2.45606     1.05078     1.02849  0.00150581
          94     2.52069     1.00524     1.02047  0.00160674
          94     2.58532     1.01684     1.01771   0.0013933
          94     2.64995     0.98472     1.01421  0.00152614
          94     2.71459     1.01151     1.00948  0.00130114
          94     2.77922    0.979784     1.00689  0.00129175
          94     2.84385     0.98999     1.00677  0.00140552
          94     2.90849     1.00105     1.00353  0.00119256
          94     2.97312     1.00849     1.00249  0.00131831
          94     3.03775     1.00953     1.00059  0.00120847
          94     3.10239     1.00518    0.999912  0.00126143
          94     3.16702    0.983062    0.997277  0.00119886
          94     3.23165    0.990314    0.998651  0.00112906
          94     3.29629    0.992274     0.99424   0.0010638
          94     3.36092    0.997923    0.993896  0.00116902
          94     3.42555     1.00219    0.993739  0.00101684
          94     3.49018    0.995521    0.992021  0.00101983
          94     3.55482    0.984174    0.992064 0.000881799
          94     3.61945    0.988285    0.991509  0.00111861
          94     3.68408    0.984617    0.991775 0.000922273
          94     3.74872    0.988562     0.99151  0.00095922
          94     3.81335    0.989745    0.988816  0.00094208
          94     3.87798    0.980947    0.989573  0.00100033
          94     3.94262     0.98391    0.989219 0.000969224
          94     4.00725    0.986518    0.988775  0.00089221
          94     4.07188    0.985199    0.988286 0.000918394
          94     4.13651    0.997053    0.988998 0.000936413
          94     4.20115     1.00119    0.987806 0.000803488
          94     4.26578    0.988337    0.988057  0.00080573
          94     4.33041    0.984474    0.988377 0.000732963
          94     4.39505    0.984718    0.987708 0.000688787
          94     4.45968    0.998167    0.988128 0.000839862
          94     4.52431    0.983382    0.987427  0.00080824
          94     4.58895    0.986965     0.98687 0.000856389
          94     4.65358    0.981233    0.987419 0.000842173
          94     4.71821    0.971709    0.987532 0.000808773
          94     4.78285    0.983323    0.986229 0.000765437
          94     4.84748    0.982495    0.987066 0.000724264
          94     4.91211    0.990626    0.986589 0.000654854
          94     4.97674    0.983819    0.986866 0.000646828
          94     5.04138    0.985343    0.986279 0.000670228
          94     5.10601    0.985685    0.986103 0.000633256
          94     5.17064    0.990624    0.986777 0.000654802
          94     5.23528    0.986251      0.9867 0.000585961
          94     5.29991    0.985918    0.986156 0.000677549
          94     5.36454    0.982673      0.9856 0.000641503
          94     5.42918    0.986275    0.985165 0.000586369
          94     5.49381    0.987858    0.987057 0.000641525
          94     5.55844    0.979549    0.986028 0.000554529
          94     5.62307     0.99199    0.986566  0.00053785
          94     5.68771    0.989657    0.986687 0.000582184
          94     5.75234    0.986553     0.98625 0.000542654
          94     5.81697    0.990795    0.985592 0.000546603
          94     5.88161    0.990209    0.985909 0.000537261
          94     5.94624    0.995336    0.985911 0.000540117
          94     6.01087    0.997696    0.986146 0.000562436
          94     6.07551    0.988171    0.986048 0.000584926
          94     6.14014    0.988243    0.985896 0.000572933
          94     6.20477    0.984677    0.985751 0.000462615
          94      6.2694    0.985274    0.985248  0.00055277
          94     6.33404    0.986691    0.985844 0.000550557
          94     6.39867    0.980718    0.986132 0.000501022
          95           0           0           0           0
          95    0.064633           0           0           0
          95    0.129266           0           0           0
          95    0.193899           0           0           0
          95    0.258532           0           0           0
          95    0.323165           0           0           0
          95    0.387798           0           0           0
          95    0.452431           0           0           0
          95    0.517064           0           0           0
          95    0.581697           0           0           0
          95     0.64633           0           0           0
          95    0.710963           0           0           0
          95    0.775596           0           0           0
          95     0.84023           0 0.000737325  7.8939e-05
          95    0.904863    0.140126    0.148872  0.00129635
          95    0.969496     1.05874     1.06274  0.00342829
          95     1.03413     2.15006     2.05232  0.00647318
          95     1.09876     2.22893     2.27503   0.0059796
          95     1.16339     2.05862     2.09456  0.00548415
          95     1.22803     1.81678     1.84111  0.00474795
          95     1.29266     1.63324     1.62656  0.00363048
          95     1.35729     1.49337     1.45913  0.00330364
          95     1.42193     1.31466     1.34416   0.0027957
          95     1.48656     1.25122     1.25092  0.00234783
          95     1.55119     1.17882     1.19008  0.00220274
          95     1.61583     1.17379     1.14845  0.00242491
          95     1.68046     1.10942     1.11346  0.00237732
          95     1.74509     1.08188     1.09398  0.00209833
          95     1.80973     1.07355     1.07629  0.00200811
          95     1.87436     1.04126     1.06746   0.0019453
          95     1.93899     1.04568     1.06225  0.00185054
          95     2.00362     1.05768     1.06001  0.00167373
          95     2.06826     1.05767     1.05787  0.00169465
          95     2.13289     1.03856     1.05404  0.00175055
          95     2.19752     1.03948     1.04794  0.00173629
          95     2.26216     1.03726     1.04376  0.00168726
          95     2.32679     1.02594     1.03916  0.00164657
          95     2.39142     1.01481     1.03244  0.00159899
          95     2.45606     1.02957      1.0285     0.00149
          95     2.52069     1.03582     1.02063  0.00159793
          95     2.58532     1.00832     1.01761  0.00138213
          95     2.64995     1.02674     1.01435  0.00151576
          95     2.71459     1.01024     1.00949  0.00128747
          95     2.77922     1.00667     1.00689  0.00127816
          95     2.84385      1.0079     1.00678  0.00139077
          95     2.90849     1.01149     1.00361  0.00118295
          95     2.97312     1.00551     1.00253  0.00130481
          95     3.03775     1.00455     1.00063  0.00119646
          95     3.10239    0.997287    0.999884  0.00124846
          95     3.16702     0.98667    0.997166  0.00119143
          95     3.23165     1.00097    0.998675  0.00111744
          95     3.29629    0.991863    0.994215   0.0010529
          95     3.36092    0.985487    0.993808  0.00116006
          95     3.42555    0.980035    0.993595  0.00101632
          95     3.49018     1.00853    0.992194   0.0010238
          95     3.55482     1.00009    0.992148 0.000876551
          95     3.61945    0.978745    0.991375  0.00111487
          95     3.68408    0.986565     0.99172 0.000914194
          95     3.74872    0.991465     0.99151 0.000949123
          95     3.81335    0.996159    0.988893 0.000935329
          95     3.87798    0.990013    0.989578  0.00098981
          95     3.94262    0.973116     0.98905 0.000973731
          95     4.00725    0.991771    0.988807 0.000883375
          95     4.07188    0.988881    0.988293 0.000908748
          95     4.13651    0.996161    0.989073 0.000929587
          95     4.20115     0.99516    0.987883 0.000798751
          95     4.26578    0.984462     0.98802 0.000798137
          95     4.33041    0.992165    0.988417 0.000726332
          95     4.39505    0.989208    0.987724 0.000681717
          95     4.45968    0.976675    0.988007 0.000839628
          95     4.52431    0.977782    0.987326 0.000806084
          95     4.58895     0.98515    0.986852 0.000847566
          95     4.65358    0.983476    0.987378  0.00083433
          95     4.71821    0.992743    0.987586 0.000802118
          95     4.78285    0.992036     0.98629 0.000759816
          95     4.84748    0.987264    0.987068 0.000716643
          95     4.91211    0.994767    0.986675 0.000653594
          95     4.97674    0.990762    0.986907 0.000641317
          95     5.04138    0.987008    0.986287 0.000663217
          95     5.10601    0.983491    0.986075 0.000627187
          95     5.17064    0.983533    0.986743 0.000648799
          95     5.23528    0.977261    0.986601 0.000588156
          95     5.29991    0.986961    0.986165  0.00067047
          95     5.36454    0.985961    0.985604 0.000634762
          95     5.42918    0.983997    0.985153 0.000580325
          95     5.49381    0.971612    0.986895  0.00065505
          95     5.55844    0.992475    0.986095  0.00055283
          95     5.62307    0.984291    0.986542 0.000532721
          95     5.68771    0.992891    0.986752 0.000579707
          95     5.75234    0.981825    0.986204 0.000538938
          95     5.81697    0.988649    0.985624 0.000541796
          95     5.88161    0.982203     0.98587  0.00053302
          95     5.94624    0.986457    0.985917 0.000534462
          95     6.01087    0.986121    0.986145 0.000556515
          95     6.07551    0.978771    0.985972 0.000583764
          95     6.14014    0.987249     0.98591 0.000567079
          95     6.20477    0.976624    0.985655 0.000467616
          95      6.2694     0.97959    0.985189 0.000550151
          95     6.33404     0.97994    0.985782 0.000548257
          95     6.39867    0.988954    0.986162 0.000496628
          96           0           0           0           0
          96    0.064633           0           0           0
          96    0.129266           0           0           0
          96    0.193899           0           0           0
          96    0.258532           0           0           0
          96    0.323165           0           0           0
          96    0.387798           0           0           0
          96    0.452431           0           0           0
          96    0.517064           0           0           0
          96    0.581697           0           0           0
          96     0.64633           0           0           0
          96    0.710963           0           0           0
          96    0.775596           0           0           0
          96     0.84023 0.000598682 0.000735881 7.81299e-05
          96    0.904863    0.151025    0.148895  0.00128304
          96    0.969496     1.08418     1.06296  0.00339985
          96     1.03413     2.04504     2.05224   0.0064062
          96     1.09876     2.22287     2.27449  0.00594195
          96     1.16339     2.13898     2.09502  0.00544651
          96     1.22803     1.82051      1.8409  0.00470334
          96     1.29266     1.69609     1.62729  0.00366419
          96     1.35729     1.48369     1.45938  0.00327912
          96     1.42193     1.35498     1.34427  0.00276884
          96     1.48656     1.22988      1.2507  0.00233358
          96     1.55119     1.19245      1.1901  0.00217993
          96     1.61583     1.13972     1.14836  0.00240136
          96     1.68046     1.10942     1.11342  0.00235293
          96     1.74509     1.08708     1.09391  0.00207771
          96     1.80973     1.08188     1.07635  0.00198803
          96     1.87436     1.07048     1.06749  0.00192529
          96     1.93899     1.07607      1.0624  0.00183685
          96     2.00362     1.06714     1.06008  0.00165794
          96     2.06826     1.07245     1.05802  0.00168379
          96     2.13289     1.04196     1.05391  0.00173683
          96     2.19752      1.0514     1.04797  0.00171858
          96     2.26216      1.0603     1.04394  0.00167845
          96     2.32679     1.05552     1.03933  0.00163822
          96     2.39142     1.03429     1.03246  0.00158245
          96     2.45606     1.03465     1.02857  0.00147586
          96     2.52069     1.03295     1.02076  0.00158642
          96     2.58532     1.03042     1.01774  0.00137415
          96     2.64995      1.0256     1.01446  0.00150449
          96     2.71459    0.998331     1.00937   0.0012793
          96     2.77922     1.00499     1.00687    0.001265
          96     2.84385     1.01121     1.00683  0.00137705
          96     2.90849     1.01207      1.0037   0.0011739
          96     2.97312     0.99526     1.00245  0.00129342
          96     3.03775     1.00484     1.00068   0.0011848
          96     3.10239     1.01831     1.00008  0.00125012
          96     3.16702    0.998921    0.997184  0.00117916
          96     3.23165      1.0082    0.998775   0.0011102
          96     3.29629    0.991122    0.994182  0.00104242
          96     3.36092    0.997052    0.993842  0.00114847
          96     3.42555     1.00726    0.993737  0.00101566
          96     3.49018    0.997248    0.992247  0.00101449
          96     3.55482     1.00526    0.992285 0.000877996
          96     3.61945     1.00391    0.991505  0.00111088
          96     3.68408    0.993201    0.991736 0.000904801
          96     3.74872     1.00547    0.991655 0.000950307
          96     3.81335     0.99844    0.988993 0.000930858
          96     3.87798    0.989625    0.989579 0.000979499
          96     3.94262    0.995627    0.989118 0.000965996
          96     4.00725    0.996857     0.98889 0.000878145
          96     4.07188    0.996569    0.988379 0.000903362
          96     4.13651    0.979683    0.988975 0.000925035
          96     4.20115    0.984499    0.987848 0.000791208
          96     4.26578    0.985474    0.987993 0.000790263
          96     4.33041     0.98251    0.988355 0.000721367
          96     4.39505    0.977762     0.98762 0.000682468
          96     4.45968     0.98689    0.987995 0.000830963
          96     4.52431    0.986611    0.987318 0.000797722
          96     4.58895    0.981285    0.986794 0.000840719
          96     4.65358    0.996601    0.987474 0.000831153
          96     4.71821    0.979064    0.987498 0.000798661
          96     4.78285    0.976046    0.986184 0.000759358
          96     4.84748    0.991362    0.987113 0.000710572
          96     4.91211    0.986709    0.986676 0.000646786
          96     4.97674    0.979257    0.986828 0.000639569
          96     5.04138    0.988815    0.986313 0.000656831
          96     5.10601     0.97489    0.985959 0.000631382
          96     5.17064    0.977822     0.98665  0.00064866
          96     5.23528    0.974928    0.986479 0.000594465
          96     5.29991     0.97559    0.986055 0.000672474
          96     5.36454     0.96888    0.985429 0.000651616
          96     5.42918    0.984701    0.985148   0.0005743
          96     5.49381    0.976196    0.986783 0.000657638
          96     5.55844    0.984086    0.986075 0.000547467
          96     5.62307    0.986059    0.986537 0.000527196
          96     5.68771    0.980473    0.986687 0.000577347
          96     5.75234    0.982561    0.986166 0.000534658
          96     5.81697    0.984384    0.985611 0.000536306
          96     5.88161    0.984224    0.985853 0.000527743
          96     5.94624    0.975791    0.985812 0.000539203
          96     6.01087    0.977843    0.986059 0.000557398
          96     6.07551    0.981643    0.985926 0.000579421
          96     6.14014    0.979745    0.985846 0.000564797
          96     6.20477     0.97687    0.985564 0.000471615
          96      6.2694     0.98354    0.985172 0.000544688
          96     6.33404    0.975665    0.985676 0.000552581
          96     6.39867    0.985801    0.986158 0.000491469
          97           0           0           0           0
          97    0.064633           0           0           0
          97    0.129266           0           0           0
          97    0.193899           0           0           0
          97    0.258532           0           0           0
          97    0.323165           0           0           0
          97    0.387798           0           0           0
          97    0.452431           0           0           0
          97    0.517064           0           0           0
          97    0.581697           0           0           0
          97     0.64633           0           0           0
          97    0.710963           0           0           0
          97    0.775596           0           0           0
          97     0.84023  0.00239473 0.000752982  7.9174e-05
          97    0.904863    0.146354    0.148868  0.00127008
          97    0.969496     1.06783     1.06301  0.00336517
          97     1.03413     1.95846     2.05127  0.00641269
          97     1.09876      2.2161     2.27388   0.0059111
          97     1.16339     2.11187     2.09519  0.00539313
          97     1.22803     1.81936     1.84067  0.00466009
          97     1.29266     1.59766     1.62698  0.00363912
          97     1.35729     1.45914     1.45938  0.00324532
          97     1.42193     1.38279     1.34467  0.00276863
          97     1.48656     1.27652     1.25097  0.00232465
          97     1.55119     1.19845     1.19019  0.00215916
          97     1.61583     1.17866     1.14867  0.00239683
          97     1.68046     1.07818     1.11305  0.00235655
          97     1.74509     1.11406     1.09411  0.00206666
          97     1.80973     1.11507     1.07675  0.00200721
          97     1.87436     1.07186     1.06754  0.00190597
          97     1.93899     1.04779     1.06225  0.00182408
          97     2.00362     1.09706     1.06046  0.00168411
          97     2.06826     1.05012     1.05794   0.0016684
          97     2.13289     1.06103     1.05399  0.00172048
          97     2.19752     1.06433     1.04814  0.00170911
          97     2.26216     1.05814     1.04408  0.00166752
          97     2.32679     1.04733     1.03941   0.0016234
          97     2.39142     1.04205     1.03255  0.00156922
          97     2.45606     1.04106      1.0287  0.00146625
          97     2.52069     1.05226     1.02109  0.00160295
          97     2.58532      1.0398     1.01797  0.00137867
          97     2.64995     1.03276     1.01465  0.00150076
          97     2.71459     1.03598     1.00965  0.00129518
          97     2.77922     1.02438     1.00705  0.00126477
          97     2.84385     1.00785     1.00684   0.0013629
          97     2.90849     1.01539     1.00382  0.00116797
          97     2.97312     1.01939     1.00263  0.00129182
          97     3.03775     1.01248      1.0008  0.00117882
          97     3.10239     1.03413     1.00043  0.00128559
          97     3.16702     1.02636    0.997485  0.00120477
          97     3.23165     1.01685    0.998961  0.00111429
          97     3.29629      1.0003    0.994245  0.00103358
          97     3.36092     1.01016     0.99401  0.00114888
          97     3.42555     1.00631    0.993867  0.00101343
          97     3.49018     1.00769    0.992406  0.00101643
          97     3.55482     1.00788    0.992446 0.000883546
          97     3.61945     1.01694    0.991767  0.00112995
          97     3.68408     1.00968     0.99192  0.00091418
          97     3.74872     1.00174    0.991759 0.000946174
          97     3.81335     1.00408    0.989148 0.000934171
          97     3.87798     1.00922    0.989781 0.000990107
          97     3.94262     1.01179    0.989352 0.000983905
          97     4.00725    0.991492    0.988917 0.000869501
          97     4.07188    0.998762    0.988486 0.000900368
          97     4.13651     1.00603    0.989151 0.000932051
          97     4.20115     1.00755    0.988051 0.000808703
          97     4.26578     1.00574    0.988176 0.000803014
          97     4.33041    0.989266    0.988365 0.000713992
          97     4.39505    0.980507    0.987547  0.00067936
          97     4.45968       1.011    0.988233 0.000855579
          97     4.52431      1.0013    0.987462 0.000802422
          97     4.58895    0.998602    0.986916 0.000840818
          97     4.65358    0.989291    0.987493 0.000822795
          97     4.71821     0.99634    0.987589 0.000795612
          97     4.78285    0.996402    0.986289 0.000758801
          97     4.84748     1.00387    0.987286 0.000723933
          97     4.91211    0.989022      0.9867 0.000640571
          97     4.97674     0.99645    0.986927 0.000640622
          97     5.04138    0.995405    0.986407 0.000656712
          97     5.10601    0.996928    0.986072 0.000634921
          97     5.17064    0.995189    0.986738  0.00064792
          97     5.23528    0.985347    0.986467 0.000588451
          97     5.29991    0.993616    0.986133 0.000670045
          97     5.36454    0.986399    0.985439 0.000644975
          97     5.42918    0.987972    0.985177 0.000569116
          97     5.49381    0.990188    0.986818 0.000651794
          97     5.55844    0.997931    0.986197 0.000555301
          97     5.62307    0.993516    0.986609 0.000526647
          97     5.68771    0.986271    0.986682 0.000571411
          97     5.75234     1.00172    0.986326 0.000552672
          97     5.81697    0.982131    0.985575 0.000531975
          97     5.88161    0.993338     0.98593 0.000527914
          97     5.94624     0.99568    0.985913 0.000543158
          97     6.01087     0.99214    0.986122 0.000555166
          97     6.07551    0.989674    0.985965 0.000574734
          97     6.14014    0.977986    0.985765 0.000564757
          97     6.20477     0.98184    0.985525 0.000468313
          97      6.2694    0.981278    0.985132  0.00054055
          97     6.33404     0.98767    0.985697 0.000547267
          97     6.39867     0.98955    0.986193 0.000487644
          98           0           0           0           0
          98    0.064633           0           0           0
          98    0.129266           0           0           0
          98    0.193899           0           0           0
          98    0.258532           0           0           0
          98    0.323165           0           0           0
          98    0.387798           0           0           0
          98    0.452431           0           0           0
          98    0.517064           0           0           0
          98    0.581697           0           0           0
          98     0.64633           0           0           0
          98    0.710963           0           0           0
          98    0.775596           0           0           0
          98     0.84023  0.00119736 0.000757517 7.84958e-05
          98    0.904863    0.158809     0.14897  0.00126117
          98    0.969496     1.11007     1.06349  0.00336491
          98     1.03413     2.06869     2.05145  0.00634972
          98     1.09876      2.2553     2.27369  0.00585383
          98     1.16339     2.05352     2.09477  0.00535484
          98     1.22803     1.86356     1.84091  0.00461838
          98     1.29266     1.60078     1.62671  0.00361179
          98     1.35729     1.46362     1.45942  0.00321249
          98     1.42193     1.39594     1.34519  0.00278937
          98     1.48656     1.26861     1.25115  0.00230789
          98     1.55119     1.18864     1.19017  0.00213719
          98     1.61583     1.16019     1.14879  0.00237525
          98     1.68046     1.11906     1.11311   0.0023333
          98     1.74509     1.10367     1.09421  0.00204787
          98     1.80973     1.10136       1.077  0.00200237
          98     1.87436     1.05895     1.06745  0.00188854
          98     1.93899     1.03817       1.062  0.00182193
          98     2.00362     1.07913     1.06065  0.00167767
          98     2.06826     1.06511     1.05801  0.00165298
          98     2.13289     1.05101     1.05396  0.00170319
          98     2.19752     1.03205     1.04798  0.00169954
          98     2.26216     1.05459     1.04419  0.00165395
          98     2.32679      1.0107     1.03912  0.00163305
          98     2.39142     1.04267     1.03266   0.0015566
          98     2.45606     1.04061     1.02882  0.00145632
          98     2.52069     1.02644     1.02114  0.00158752
          98     2.58532     1.01312     1.01792   0.0013655
          98     2.64995     1.01191     1.01462  0.00148571
          98     2.71459     1.00087     1.00956  0.00128506
          98     2.77922    0.992129      1.0069  0.00126099
          98     2.84385     1.02119     1.00699  0.00135683
          98     2.90849    0.994038     1.00372  0.00116031
          98     2.97312     1.00637     1.00266   0.0012792
          98     3.03775     1.00276     1.00082  0.00116696
          98     3.10239    0.997844      1.0004  0.00127274
          98     3.16702     1.00569    0.997569  0.00119538
          98     3.23165     1.00782    0.999051  0.00110658
          98     3.29629    0.990628    0.994209  0.00102369
          98     3.36092     0.99226    0.993992   0.0011373
          98     3.42555     1.00948    0.994026  0.00101553
          98     3.49018     1.01676    0.992655    0.001036
          98     3.55482     1.00476    0.992571 0.000883426
          98     3.61945    0.995295    0.991803    0.001119
          98     3.68408    0.996469    0.991967  0.00090603
          98     3.74872    0.999215    0.991835 0.000939573
          98     3.81335     0.99767    0.989235 0.000928677
          98     3.87798    0.986971    0.989752 0.000980419
          98     3.94262     1.00241    0.989485 0.000982845
          98     4.00725     1.00382    0.989069 0.000873817
          98     4.07188    0.990045    0.988502 0.000891321
          98     4.13651     1.00857    0.989349 0.000943371
          98     4.20115    0.998467    0.988157 0.000807406
          98     4.26578     0.99868    0.988283 0.000801941
          98     4.33041     1.00103    0.988494 0.000718306
          98     4.39505    0.991138    0.987583 0.000673416
          98     4.45968     0.99159    0.988267 0.000847534
          98     4.52431     0.99992    0.987589  0.00080424
          98     4.58895    0.992772    0.986976 0.000834359
          98     4.65358    0.996414    0.987584  0.00081942
          98     4.71821    0.982094    0.987533 0.000789466
          98     4.78285    0.985565    0.986282 0.000751094
          98     4.84748    0.986651    0.987279 0.000716575
          98     4.91211    0.982177    0.986654 0.000635695
          98     4.97674     1.00036    0.987064 0.000648579
          98     5.04138    0.984528    0.986388 0.000650291
          98     5.10601    0.992265    0.986135 0.000631579
          98     5.17064    0.988704    0.986758 0.000641619
          98     5.23528    0.989143    0.986495  0.00058308
          98     5.29991    0.992526    0.986198 0.000666376
          98     5.36454     0.99454    0.985532 0.000645045
          98     5.42918    0.990265    0.985229 0.000565672
          98     5.49381    0.996743     0.98692 0.000652963
          98     5.55844    0.982671    0.986161 0.000550799
          98     5.62307    0.997223    0.986717 0.000532293
          98     5.68771    0.996988    0.986787 0.000575176
          98     5.75234      0.9841    0.986303 0.000547499
          98     5.81697    0.990101    0.985621 0.000528548
          98     5.88161    0.989687    0.985968 0.000523917
          98     5.94624    0.987197    0.985926 0.000537773
          98     6.01087    0.984798    0.986108 0.000549665
          98     6.07551    0.987975    0.985986 0.000569236
          98     6.14014     0.99236    0.985832  0.00056299
          98     6.20477    0.982637    0.985496 0.000464461
          98      6.2694    0.986698    0.985148  0.00053527
          98     6.33404    0.988547    0.985726 0.000542455
          98     6.39867    0.986793    0.986199 0.000482707
          99           0           0           0           0
          99    0.064633           0           0           0
          99    0.129266           0           0           0
          99    0.193899           0           0           0
          99    0.258532           0           0           0
          99    0.323165           0           0           0
          99    0.387798           0           0           0
          99    0.452431           0           0           0
          99    0.517064           0           0           0
          99    0.581697           0           0           0
          99     0.64633           0           0           0
          99    0.710963           0           0           0
          99    0.775596           0           0           0
          99     0.84023 0.000598682 0.000755912 7.77194e-05
          99    0.904863    0.141683    0.148896  0.00125058
          99    0.969496     1.06465     1.06351  0.00333094
          99     1.03413     2.04985     2.05144   0.0062856
