#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
           7     2.06826    0.987398    0.974879   0.0495263
           7     2.13289    0.962013    0.957789   0.0273874
           7     2.19752     1.10972     1.02816   0.0285798
           7     2.26216     1.02765     1.00783   0.0453265
           7     2.32679     1.00431     1.00441   0.0332135
           7     2.39142     1.00541     1.01115   0.0380575
           7     2.45606     1.04724     1.03164   0.0456332
           7     2.52069    0.985586     1.00988   0.0285073
           7     2.58532      0.9662     1.05082    0.034374
           7     2.64995    0.942763     1.03803   0.0442538
           7     2.71459    0.994403     1.04364   0.0427928
           7     2.77922     1.01849    0.991354   0.0491211
           7     2.84385     0.93134    0.969059   0.0339601
           7     2.90849     1.03063    0.973045   0.0366403
           7     2.97312     1.03731     1.00916   0.0330336
           7     3.03775     1.04485     1.01937    0.050662
           7     3.10239    0.998216     1.00772    0.030995
           7     3.16702     1.07421    0.998138   0.0303073
           7     3.23165     1.04506    0.971364   0.0279093
           7     3.29629     1.07759     1.01818   0.0201847
           7     3.36092     1.17954     1.04475   0.0251639
           7     3.42555     1.02649     1.00043   0.0208671
           7     3.49018     1.06226    0.997364   0.0226221
           7     3.55482     1.05983     0.98505   0.0226901
           7     3.61945     1.07972    0.960339   0.0238985
           7     3.68408    0.973722    0.984159   0.0109291
           7     3.74872     1.04633     1.00766   0.0370455
           7     3.81335     1.12738     1.02882   0.0263067
           7     3.87798     1.24341     1.03761   0.0366082
           7     3.94262     1.08016    0.968123   0.0324681
           7     4.00725     1.11012     1.00423   0.0228143
           7     4.07188     1.00553     1.00734   0.0195772
           7     4.13651    0.941375    0.997409   0.0115111
           7     4.20115    0.974449     0.97607   0.0287234
           7     4.26578     0.98113     1.01091   0.0202065
           7     4.33041     1.14868      1.0089   0.0302227
           7     4.39505     1.08045    0.981567   0.0265062
           7     4.45968     1.02244     1.00512   0.0179736
           7     4.52431     1.01059     1.00022    0.017135
           7     4.58895    0.969669     0.98637   0.0142435
           7     4.65358     1.09437     1.01899   0.0229185
           7     4.71821     1.05762     1.02743    0.022591
           7     4.78285     1.05137    0.987293   0.0196702
           7     4.84748    0.991687    0.993509   0.0159726
           7     4.91211    0.942447     1.03668   0.0232521
           7     4.97674    0.945145     1.02999   0.0284458
           7     5.04138    0.990073     0.99998   0.0207613
           7     5.10601     0.95097      0.9915  0.00953026
           7     5.17064    0.976424     0.97815   0.0159863
           7     5.23528    0.965889    0.990063   0.0140819
           7     5.29991    0.965422    0.988803   0.0106357
           7     5.36454     0.95778     0.96924   0.0123319
           7     5.42918     1.03018    0.996658   0.0150081
           7     5.49381     1.06975    0.999936   0.0201249
           7     5.55844     1.06002    0.976527    0.026288
           7     5.62307    0.997323    0.967755   0.0210814
           7     5.68771    0.922439     0.96605  0.00935315
           7     5.75234    0.984959    0.958061  0.00838553
           7     5.81697    0.996192    0.975161   0.0136011
           7     5.88161    0.958343    0.994493   0.0142348
           7     5.94624    0.889523    0.962906      0.0215
           7     6.01087    0.923615    0.979263   0.0166934
           7     6.07551    0.883037    0.992459    0.019906
           7     6.14014     0.91874     0.97831    0.015226
           7     6.20477     0.97585     0.97362   0.0100498
           7      6.2694    0.951561    0.954228   0.0153122
           7     6.33404    0.905077    0.947123    0.014889
           7     6.39867    0.936603    0.981657   0.0201009
           8           0           0           0           0
           8    0.064633           0           0           0
           8    0.129266           0           0           0
           8    0.193899           0           0           0
           8    0.258532           0           0           0
           8    0.323165           0           0           0
           8    0.387798           0           0           0
           8    0.452431           0           0           0
           8    0.517064           0           0           0
           8    0.581697           0           0           0
           8     0.64633           0           0           0
           8    0.710963           0           0           0
           8    0.775596           0           0           0
           8     0.84023           0 0.000523847 0.000490014
           8    0.904863   0.0129746    0.135131   0.0213025
           8    0.969496    0.700379    0.994985    0.065064
           8     1.03413     1.16442     1.59626   0.0721676
           8     1.09876     1.56078     1.75423   0.0577025
           8     1.16339     1.41993     1.72971   0.0552061
           8     1.22803     1.37736     1.60432   0.0749567
           8     1.29266     1.48236     1.54348   0.0703881
           8     1.35729     1.39775     1.27704   0.0468894
           8     1.42193     1.03784     1.26578   0.0577238
           8     1.48656     1.17968     1.19116   0.0501838
           8     1.55119     1.29392       1.176    0.042714
           8     1.61583     1.39082     1.12685   0.0519642
           8     1.68046     1.04399     1.01865   0.0496395
           8     1.74509    0.869141    0.946176   0.0390867
           8     1.80973    0.890523    0.961962   0.0562296
           8     1.87436     0.87934    0.963609   0.0283786
           8     1.93899    0.938086    0.991869   0.0516618
           8     2.00362    0.968578     1.05357    0.074744
           8     2.06826       1.195      1.0024   0.0504028
           8     2.13289     1.15206    0.982073   0.0330193
           8     2.19752    0.907056     1.01302   0.0287381
           8     2.26216     1.14198      1.0246   0.0426498
           8     2.32679    0.983503     1.00179   0.0291644
           8     2.39142     1.03879      1.0146   0.0334568
