#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          82     1.45319    0.601791    0.627846  0.00259567
          82     1.47625    0.846603    0.786271  0.00396936
          82     1.49932    0.991801    0.906138  0.00502826
          82     1.52238    0.985079    0.956346  0.00557269
          82     1.54545    0.936655    0.911711  0.00433189
          82     1.56852    0.832272    0.802577  0.00365355
          82     1.59158    0.676405     0.64278  0.00294832
          82     1.61465    0.471091    0.470261  0.00256491
          82     1.63772    0.280526    0.322621  0.00237122
          82     1.66078    0.192741    0.230814  0.00242898
          82     1.68385    0.150515    0.202845  0.00264007
          82     1.70692    0.230067     0.27211  0.00320576
          82     1.72998     0.38376     0.45217   0.0036125
          82     1.75305    0.695341    0.769445  0.00355496
          82     1.77612     1.17874     1.21525  0.00384252
          82     1.79918     1.66776     1.72911  0.00411794
          82     1.82225      2.2947     2.20864  0.00485262
          82     1.84531     2.67818     2.56277  0.00656357
          82     1.86838     2.78822     2.67904  0.00779112
          82     1.89145     2.66076     2.52721  0.00684593
          82     1.91451     2.24968     2.16659  0.00661161
          82     1.93758     1.73275     1.68879  0.00378125
          82     1.96065     1.16863      1.2113   0.0031499
          82     1.98371    0.768622    0.820013  0.00393407
          82     2.00678    0.514893    0.565263  0.00348539
          82     2.02985    0.369639     0.45517  0.00358128
          82     2.05291    0.378527    0.478805  0.00336462
          82     2.07598    0.586093    0.598198  0.00255155
          82     2.09905    0.777804    0.756171  0.00243197
          82     2.12211    0.922043    0.904931  0.00252754
          82     2.14518     1.01259    0.991515  0.00303639
          82     2.16824     1.01164    0.993012   0.0031729
          82     2.19131    0.914838    0.915959  0.00300785
          82     2.21438    0.798273    0.787968  0.00248339
          82     2.23744    0.650802    0.666518  0.00245029
          82     2.26051    0.544959    0.590053  0.00342097
          82     2.28358    0.531039    0.591239   0.0038384
          83           0           0           0           0
          83   0.0230664           0           0           0
          83   0.0461329           0           0           0
          83   0.0691993           0           0           0
          83   0.0922657           0           0           0
          83    0.115332           0           0           0
          83    0.138399           0           0           0
          83    0.161465           0           0           0
          83    0.184531           0           0           0
          83    0.207598           0           0           0
          83    0.230664           0           0           0
          83    0.253731           0           0           0
          83    0.276797           0           0           0
          83    0.299864           0           0           0
          83     0.32293           0           0           0
          83    0.345996           0           0           0
          83    0.369063           0           0           0
          83    0.392129           0           0           0
          83    0.415196           0           0           0
          83    0.438262           0           0           0
          83    0.461329           0           0           0
          83    0.484395           0           0           0
          83    0.507461           0           0           0
          83    0.530528           0           0           0
          83    0.553594           0           0           0
          83    0.576661           0           0           0
          83    0.599727           0           0           0
          83    0.622794           0           0           0
          83     0.64586           0           0           0
          83    0.668926           0           0           0
          83    0.691993           0           0           0
          83    0.715059           0           0           0
          83    0.738126           0           0           0
          83    0.761192           0           0           0
          83    0.784259           0           0           0
          83    0.807325           0           0           0
          83    0.830391           0           0           0
          83    0.853458           0           0           0
          83    0.876524           0 8.60618e-05 3.82607e-05
          83    0.899591  0.00286833  0.00352915 0.000297656
          83    0.922657   0.0318762   0.0487335  0.00115408
          83    0.945724     0.27798    0.310446  0.00272937
          83     0.96879     1.10143     1.05116  0.00456926
          83    0.991856     2.40969     2.28883  0.00746355
          83     1.01492      3.6257      3.6199  0.00902148
          83     1.03799     4.58297     4.58565  0.00988861
          83     1.06106     4.64064     4.83194   0.0111192
          83     1.08412     4.36067     4.43377    0.011225
          83     1.10719     3.74868     3.64307   0.0104497
          83     1.13026     2.72528     2.67877  0.00888253
          83     1.15332     1.84944     1.83907   0.0064449
          83     1.17639     1.15731     1.14706   0.0050097
          83     1.19945    0.632741    0.671033  0.00395869
          83     1.22252    0.357989    0.363573  0.00332795
          83     1.24559    0.167764    0.185167  0.00261646
          83     1.26865    0.109148   0.0934572  0.00162968
          83     1.29172   0.0671919   0.0529955  0.00139082
          83     1.31479   0.0661298   0.0456881  0.00141385
          83     1.33785   0.0730425   0.0653474  0.00160164
          83     1.36092    0.112757    0.114251  0.00208239
          83     1.38399    0.194591    0.190131  0.00228813
          83     1.40705    0.297897    0.306425  0.00293963
          83     1.43012    0.423775    0.460465  0.00314331
          83     1.45319    0.585927    0.627341  0.00261307
          83     1.47625    0.730498    0.785599  0.00397801
          83     1.49932    0.961396    0.906804  0.00501156
          83     1.52238     1.00433    0.956924  0.00553546
          83     1.54545    0.948657    0.912156  0.00430251
          83     1.56852    0.841182    0.803042  0.00363902
          83     1.59158    0.620947    0.642517  0.00292451
          83     1.61465    0.428725    0.469761  0.00258236
          83     1.63772    0.316205    0.322544  0.00234391
          83     1.66078    0.231078    0.230817  0.00239971
          83     1.68385    0.212163    0.202958  0.00261065
          83     1.70692    0.271329      0.2721  0.00316715
          83     1.72998    0.426234    0.451858  0.00358247
          83     1.75305     0.78297    0.769608  0.00351586
          83     1.77612     1.19162     1.21497  0.00380676
          83     1.79918     1.77402     1.72966  0.00410372
          83     1.82225      2.1665     2.20813  0.00482064
          83     1.84531     2.50985     2.56213  0.00651538
          83     1.86838     2.69653     2.67925   0.0077001
          83     1.89145     2.63914     2.52856    0.006895
          83     1.91451     2.13875     2.16626  0.00654045
          83     1.93758     1.72391     1.68922  0.00375929
          83     1.96065     1.23685     1.21161  0.00312696
          83     1.98371    0.785982    0.819603  0.00390798
          83     2.00678    0.544991    0.565018  0.00345195
          83     2.02985    0.440216     0.45499  0.00354266
          83     2.05291    0.456558    0.478537  0.00333474
          83     2.07598    0.574685    0.597915  0.00253649
          83     2.09905    0.735378     0.75592  0.00241554
          83     2.12211    0.921992    0.905137  0.00250543
          83     2.14518     1.00737    0.991707  0.00300581
          83     2.16824     1.00823    0.993195  0.00313996
          83     2.19131    0.963013    0.916526  0.00302456
          83     2.21438    0.802739    0.788146  0.00245984
          83     2.23744    0.665798    0.666509  0.00242078
          83     2.26051    0.557717    0.589664  0.00340187
          83     2.28358    0.567369    0.590951  0.00380291
          84           0           0           0           0
          84   0.0230664           0           0           0
          84   0.0461329           0           0           0
          84   0.0691993           0           0           0
          84   0.0922657           0           0           0
          84    0.115332           0           0           0
          84    0.138399           0           0           0
          84    0.161465           0           0           0
          84    0.184531           0           0           0
          84    0.207598           0           0           0
          84    0.230664           0           0           0
          84    0.253731           0           0           0
          84    0.276797           0           0           0
          84    0.299864           0           0           0
          84     0.32293           0           0           0
          84    0.345996           0           0           0
          84    0.369063           0           0           0
          84    0.392129           0           0           0
          84    0.415196           0           0           0
          84    0.438262           0           0           0
          84    0.461329           0           0           0
          84    0.484395           0           0           0
          84    0.507461           0           0           0
          84    0.530528           0           0           0
          84    0.553594           0           0           0
          84    0.576661           0           0           0
          84    0.599727           0           0           0
          84    0.622794           0           0           0
          84     0.64586           0           0           0
          84    0.668926           0           0           0
          84    0.691993           0           0           0
          84    0.715059           0           0           0
          84    0.738126           0           0           0
          84    0.761192           0           0           0
          84    0.784259           0           0           0
          84    0.807325           0           0           0
          84    0.830391           0           0           0
          84    0.853458           0           0           0
          84    0.876524           0 8.50372e-05 3.78189e-05
          84    0.899591   0.0056667   0.0035546 0.000295199
          84    0.922657   0.0292808   0.0485019  0.00116334
          84    0.945724    0.322282    0.310587  0.00270051
          84     0.96879     1.03955     1.05102  0.00451696
          84    0.991856     2.26467     2.28854  0.00738024
          84     1.01492     3.66263     3.62041  0.00892841
          84     1.03799     4.63037     4.58618  0.00978521
          84     1.06106     4.86852     4.83237   0.0109954
          84     1.08412     4.33735     4.43263   0.0111499
          84     1.10719     3.54325     3.64188   0.0103926
          84     1.13026     2.84356     2.68073   0.0089908
          84     1.15332     1.85085     1.83921   0.0063697
          84     1.17639     1.08804     1.14635  0.00499908
          84     1.19945    0.686681     0.67122  0.00391594
          84     1.22252    0.378315    0.363748  0.00329295
          84     1.24559     0.16295    0.184903  0.00259865
          84     1.26865    0.079026   0.0932854   0.0016193
          84     1.29172   0.0557026   0.0530277  0.00137464
          84     1.31479   0.0253228   0.0454456  0.00141765
          84     1.33785   0.0421669   0.0650715  0.00160617
          84     1.36092   0.0962612    0.114037  0.00206858
          84     1.38399    0.164053    0.189821  0.00228186
          84     1.40705    0.307796    0.306441  0.00290468
          84     1.43012    0.499225    0.460926  0.00313958
          84     1.45319    0.623908      0.6273  0.00258228
          84     1.47625    0.775996    0.785485  0.00393229
          84     1.49932      0.9257    0.907029  0.00495694
          84     1.52238     1.00927    0.957548  0.00550452
          84     1.54545    0.963272    0.912765  0.00429411
          84     1.56852    0.841485    0.803499  0.00362436
          84     1.59158    0.621399    0.642266  0.00290048
          84     1.61465    0.429714    0.469284  0.00259526
          84     1.63772    0.318383    0.322495  0.00231653
          84     1.66078     0.19434    0.230383  0.00241011
          84     1.68385    0.190341    0.202808  0.00258388
          84     1.70692     0.26006    0.271957  0.00313269
          84     1.72998    0.417713    0.451451   0.0035628
          84     1.75305    0.719272    0.769009   0.0035247
          84     1.77612     1.13874     1.21406  0.00386811
          84     1.79918     1.77911     1.73024  0.00409688
          84     1.82225     2.24139     2.20853  0.00477948
          84     1.84531      2.6351       2.563  0.00649546
          84     1.86838     2.73464     2.67991  0.00763661
          84     1.89145     2.54274     2.52873  0.00681498
          84     1.91451     2.19054     2.16655  0.00646898
          84     1.93758     1.73972     1.68982   0.0037623
          84     1.96065     1.18961     1.21134  0.00310068
          84     1.98371    0.790724    0.819259  0.00387655
          84     2.00678    0.551535    0.564858  0.00341458
          84     2.02985    0.444592    0.454866  0.00350265
          84     2.05291    0.428785    0.477944  0.00334723
          84     2.07598    0.582495    0.597731  0.00251292
          84     2.09905    0.752171    0.755876   0.0023872
          84     2.12211    0.927898    0.905408  0.00249022
          84     2.14518      1.0149    0.991983  0.00298268
          84     2.16824       1.005    0.993336  0.00310573
          84     2.19131    0.881086    0.916104  0.00301784
          84     2.21438    0.792916    0.788203  0.00243121
          84     2.23744    0.639365    0.666186  0.00241343
          84     2.26051    0.599807    0.589784  0.00336351
          84     2.28358     0.56878    0.590687  0.00376679
          85           0           0           0           0
          85   0.0230664           0           0           0
          85   0.0461329           0           0           0
          85   0.0691993           0           0           0
          85   0.0922657           0           0           0
          85    0.115332           0           0           0
          85    0.138399           0           0           0
          85    0.161465           0           0           0
          85    0.184531           0           0           0
          85    0.207598           0           0           0
          85    0.230664           0           0           0
          85    0.253731           0           0           0
          85    0.276797           0           0           0
          85    0.299864           0           0           0
          85     0.32293           0           0           0
          85    0.345996           0           0           0
          85    0.369063           0           0           0
          85    0.392129           0           0           0
          85    0.415196           0           0           0
          85    0.438262           0           0           0
          85    0.461329           0           0           0
          85    0.484395           0           0           0
          85    0.507461           0           0           0
          85    0.530528           0           0           0
          85    0.553594           0           0           0
          85    0.576661           0           0           0
          85    0.599727           0           0           0
          85    0.622794           0           0           0
          85     0.64586           0           0           0
          85    0.668926           0           0           0
          85    0.691993           0           0           0
          85    0.715059           0           0           0
          85    0.738126           0           0           0
          85    0.761192           0           0           0
          85    0.784259           0           0           0
          85    0.807325           0           0           0
          85    0.830391           0           0           0
          85    0.853458           0           0           0
          85    0.876524           0 8.40368e-05 3.73872e-05
          85    0.899591  0.00622637  0.00358603 0.000293394
          85    0.922657   0.0451191   0.0484621  0.00115034
          85    0.945724    0.327226    0.310782  0.00267582
          85     0.96879     1.07164     1.05127  0.00447032
          85    0.991856     2.21633     2.28769  0.00734216
          85     1.01492     3.59059     3.62006  0.00883026
          85     1.03799     4.51295     4.58532  0.00970794
          85     1.06106     4.92102     4.83341   0.0109154
          85     1.08412     4.54422     4.43394   0.0110958
          85     1.10719     3.57531      3.6411   0.0102998
          85     1.13026     2.78925     2.68201  0.00897522
          85     1.15332      1.8467      1.8393  0.00629537
          85     1.17639     1.09101      1.1457  0.00498249
          85     1.19945    0.687196    0.671407  0.00387438
          85     1.22252    0.321377     0.36325  0.00329173
          85     1.24559    0.182023    0.184869   0.0025683
          85     1.26865   0.0903306   0.0932506  0.00160063
          85     1.29172   0.0430507   0.0529103  0.00136347
          85     1.31479   0.0469478   0.0454633  0.00140108
          85     1.33785   0.0500453   0.0648947  0.00159697
          85     1.36092   0.0832188    0.113674  0.00207578
          85     1.38399    0.144996    0.189293  0.00231515
          85     1.40705    0.275646    0.306079  0.00289301
          85     1.43012     0.46055    0.460922  0.00310264
          85     1.45319    0.585548    0.626809   0.0025982
          85     1.47625     0.76508    0.785245  0.00389335
          85     1.49932    0.981242    0.907902  0.00497492
          85     1.52238      1.0657     0.95882  0.00558487
          85     1.54545    0.996357    0.913748  0.00435475
          85     1.56852    0.854001    0.804094  0.00363009
          85     1.59158    0.635185    0.642182  0.00286755
          85     1.61465    0.423806    0.468749   0.0026193
          85     1.63772    0.284882    0.322052  0.00233116
          85     1.66078    0.214547    0.230197  0.00238895
          85     1.68385    0.155445     0.20225  0.00261287
          85     1.70692    0.206703    0.271189  0.00318851
          85     1.72998    0.384239     0.45066  0.00360757
          85     1.75305    0.752529    0.768815  0.00348856
          85     1.77612     1.17917     1.21365  0.00384432
          85     1.79918     1.69291      1.7298  0.00407216
          85     1.82225     2.22973     2.20878  0.00472975
          85     1.84531     2.65415     2.56407  0.00650696
          85     1.86838     2.74838     2.68072  0.00758913
          85     1.89145     2.63064     2.52993  0.00683946
          85     1.91451       2.326     2.16842  0.00665932
          85     1.93758     1.73403     1.69034  0.00375382
          85     1.96065     1.15544     1.21069  0.00313317
          85     1.98371    0.743032    0.818362   0.0039333
          85     2.00678    0.493821    0.564022  0.00347518
          85     2.02985    0.401025    0.454233  0.00351825
          85     2.05291    0.429017    0.477369  0.00335698
          85     2.07598    0.566328    0.597362  0.00251037
          85     2.09905    0.764453    0.755977  0.00236124
          85     2.12211    0.928192    0.905676   0.0024753
          85     2.14518     1.01027    0.992198  0.00295534
          85     2.16824     1.01554    0.993597  0.00308015
          85     2.19131    0.965849    0.916689  0.00303855
          85     2.21438    0.799105    0.788331  0.00240599
          85     2.23744    0.667314      0.6662  0.00238508
          85     2.26051    0.553836    0.589361  0.00335042
          85     2.28358    0.537291    0.590059  0.00377449
          86           0           0           0           0
          86   0.0230664           0           0           0
          86   0.0461329           0           0           0
          86   0.0691993           0           0           0
          86   0.0922657           0           0           0
          86    0.115332           0           0           0
          86    0.138399           0           0           0
          86    0.161465           0           0           0
          86    0.184531           0           0           0
          86    0.207598           0           0           0
          86    0.230664           0           0           0
          86    0.253731           0           0           0
          86    0.276797           0           0           0
          86    0.299864           0           0           0
          86     0.32293           0           0           0
          86    0.345996           0           0           0
          86    0.369063           0           0           0
          86    0.392129           0           0           0
          86    0.415196           0           0           0
          86    0.438262           0           0           0
          86    0.461329           0           0           0
          86    0.484395           0           0           0
          86    0.507461           0           0           0
          86    0.530528           0           0           0
          86    0.553594           0           0           0
          86    0.576661           0           0           0
          86    0.599727           0           0           0
          86    0.622794           0           0           0
          86     0.64586           0           0           0
          86    0.668926           0           0           0
          86    0.691993           0           0           0
          86    0.715059           0           0           0
          86    0.738126           0           0           0
          86    0.761192           0           0           0
          86    0.784259           0           0           0
          86    0.807325           0           0           0
          86    0.830391           0           0           0
          86    0.853458           0           0           0
          86    0.876524           0 8.30596e-05 3.69653e-05
          86    0.899591  0.00090947  0.00355491 0.000291629
          86    0.922657    0.030279   0.0482507  0.00115623
          86    0.945724    0.330331     0.31101  0.00265435
          86     0.96879      1.0633     1.05141  0.00442053
          86    0.991856      2.2991     2.28782  0.00725798
          86     1.01492     3.66054     3.62053  0.00874011
          86     1.03799     4.48859     4.58419  0.00965999
          86     1.06106     4.97645     4.83508   0.0109144
          86     1.08412     4.42854     4.43388   0.0109669
          86     1.10719     3.55406     3.64009   0.0102297
          86     1.13026     2.58678      2.6809   0.0089389
          86     1.15332     1.83728     1.83928  0.00622221
          86     1.17639     1.16538     1.14593   0.0049298
          86     1.19945    0.703512    0.671781  0.00384727
          86     1.22252    0.358599    0.363196   0.0032539
          86     1.24559    0.200324    0.185049  0.00254471
          86     1.26865    0.106667   0.0934066   0.0015896
          86     1.29172   0.0539245   0.0529221  0.00134767
          86     1.31479    0.047245    0.045484  0.00138494
          86     1.33785   0.0647495    0.064893   0.0015784
          86     1.36092    0.119725    0.113745  0.00205283
          86     1.38399    0.185495    0.189249  0.00228865
          86     1.40705    0.314636    0.306178  0.00286108
          86     1.43012    0.496067     0.46133  0.00309336
          86     1.45319    0.650681    0.627087  0.00258277
          86     1.47625    0.776704    0.785145  0.00384935
          86     1.49932    0.864407    0.907396  0.00494271
          86     1.52238    0.904388    0.958187  0.00555568
          86     1.54545    0.903329    0.913627   0.0043058
          86     1.56852    0.785141    0.803873  0.00359456
          86     1.59158    0.683026    0.642657  0.00287327
          86     1.61465     0.48899    0.468984  0.00259939
          86     1.63772    0.336981    0.322226   0.0023105
          86     1.66078    0.232511    0.230223  0.00236132
          86     1.68385    0.195514    0.202172  0.00258367
          86     1.70692    0.240471    0.270832  0.00317138
          86     1.72998     0.48895    0.451106  0.00359299
          86     1.75305    0.750235    0.768599  0.00345468
          86     1.77612      1.1678     1.21312  0.00383642
          86     1.79918     1.73601     1.72988  0.00402545
          86     1.82225     2.23337     2.20906   0.0046834
          86     1.84531     2.56982     2.56414  0.00643164
          86     1.86838     2.72802     2.68127  0.00752079
          86     1.89145     2.55971     2.53028  0.00676869
          86     1.91451     2.13841     2.16807  0.00659102
          86     1.93758     1.63957     1.68975  0.00375631
          86     1.96065     1.20036     1.21057  0.00309904
          86     1.98371    0.835147    0.818557   0.0038924
          86     2.00678     0.57275    0.564124  0.00343625
          86     2.02985    0.471226     0.45443  0.00348289
          86     2.05291    0.491866    0.477537  0.00332217
          86     2.07598    0.627636    0.597714  0.00250574
          86     2.09905    0.742679    0.755822  0.00233884
          86     2.12211    0.884777    0.905433  0.00245842
          86     2.14518    0.980303     0.99206  0.00292421
          86     2.16824    0.964506    0.993259  0.00306286
          86     2.19131    0.922043    0.916752  0.00300385
          86     2.21438    0.760445    0.788007  0.00239976
          86     2.23744     0.69911    0.666582  0.00238785
          86     2.26051    0.567089    0.589102  0.00332146
          86     2.28358    0.588263    0.590038  0.00373066
          87           0           0           0           0
          87   0.0230664           0           0           0
          87   0.0461329           0           0           0
          87   0.0691993           0           0           0
          87   0.0922657           0           0           0
          87    0.115332           0           0           0
          87    0.138399           0           0           0
          87    0.161465           0           0           0
          87    0.184531           0           0           0
          87    0.207598           0           0           0
          87    0.230664           0           0           0
          87    0.253731           0           0           0
          87    0.276797           0           0           0
          87    0.299864           0           0           0
          87     0.32293           0           0           0
          87    0.345996           0           0           0
          87    0.369063           0           0           0
          87    0.392129           0           0           0
          87    0.415196           0           0           0
          87    0.438262           0           0           0
          87    0.461329           0           0           0
          87    0.484395           0           0           0
          87    0.507461           0           0           0
          87    0.530528           0           0           0
          87    0.553594           0           0           0
          87    0.576661           0           0           0
          87    0.599727           0           0           0
          87    0.622794           0           0           0
          87     0.64586           0           0           0
          87    0.668926           0           0           0
          87    0.691993           0           0           0
          87    0.715059           0           0           0
          87    0.738126           0           0           0
          87    0.761192           0           0           0
          87    0.784259           0           0           0
          87    0.807325           0           0           0
          87    0.830391           0           0           0
          87    0.853458           0           0           0
          87    0.876524           0 8.21049e-05 3.65527e-05
          87    0.899591           0  0.00351405 0.000291125
          87    0.922657   0.0513745   0.0482866   0.0011435
          87    0.945724    0.297818    0.310858  0.00262816
          87     0.96879     1.07484     1.05168  0.00437792
          87    0.991856     2.26086     2.28751  0.00718117
          87     1.01492     3.66269     3.62102  0.00865307
          87     1.03799     4.60401     4.58442  0.00955164
          87     1.06106     4.66573     4.83313   0.0109612
          87     1.08412     4.42815     4.43381   0.0108411
          87     1.10719     3.69517     3.64072   0.0101317
          87     1.13026     2.78106     2.68205  0.00890998
          87     1.15332     1.86532     1.83958  0.00615789
          87     1.17639     1.18509     1.14638  0.00489364
          87     1.19945    0.657929    0.671622  0.00380634
          87     1.22252    0.349065    0.363033  0.00322055
          87     1.24559    0.173754    0.184919  0.00251877
          87     1.26865   0.0721865   0.0931627  0.00158993
          87     1.29172   0.0406229   0.0527808  0.00133957
          87     1.31479   0.0434482   0.0454606  0.00136922
          87     1.33785   0.0563927   0.0647953  0.00156328
          87     1.36092      0.1003     0.11359  0.00203505
          87     1.38399    0.186539    0.189218  0.00226255
          87     1.40705      0.2725    0.305791  0.00285426
          87     1.43012    0.417823     0.46083  0.00309797
          87     1.45319    0.606853    0.626854  0.00256354
          87     1.47625    0.817898    0.785522  0.00382346
          87     1.49932    0.927811    0.907631  0.00489147
          87     1.52238     1.01105    0.958795  0.00552495
          87     1.54545    0.927335    0.913784  0.00425919
          87     1.56852     0.83874    0.804274  0.00357552
          87     1.59158    0.674891    0.643028  0.00286403
          87     1.61465    0.455585     0.46883  0.00257407
          87     1.63772    0.318127    0.322179  0.00228443
          87     1.66078    0.219095    0.230096  0.00233764
          87     1.68385    0.185087    0.201976  0.00256142
          87     1.70692    0.236105    0.270433  0.00315995
          87     1.72998    0.419934    0.450747  0.00356951
          87     1.75305    0.717407     0.76801  0.00346472
          87     1.77612     1.14595     1.21235  0.00386923
          87     1.79918     1.73342     1.72992  0.00397938
          87     1.82225     2.22051      2.2092  0.00463141
          87     1.84531     2.61318      2.5647  0.00638237
          87     1.86838     2.77395     2.68234  0.00750941
          87     1.89145     2.54726     2.53047  0.00669371
          87     1.91451     2.19609     2.16839  0.00652312
          87     1.93758     1.74102     1.69034  0.00375908
          87     1.96065      1.2171     1.21064  0.00306433
          87     1.98371    0.806042    0.818413  0.00385032
          87     2.00678    0.543964    0.563892  0.00340456
          87     2.02985    0.398753     0.45379  0.00350116
          87     2.05291    0.440164    0.477108  0.00331164
          87     2.07598    0.587493    0.597596  0.00247969
          87     2.09905    0.714491    0.755347  0.00235972
          87     2.12211    0.895557     0.90532  0.00243278
          87     2.14518     1.02307    0.992416  0.00291224
          87     2.16824     1.04909      0.9939  0.00309416
          87     2.19131    0.943515    0.917059  0.00298504
          87     2.21438    0.779646    0.787911   0.0023741
          87     2.23744     0.64281    0.666309  0.00237598
          87     2.26051    0.542787     0.58857  0.00332567
          87     2.28358    0.558185    0.589672   0.0037057
          88           0           0           0           0
          88   0.0230664           0           0           0
          88   0.0461329           0           0           0
          88   0.0691993           0           0           0
          88   0.0922657           0           0           0
          88    0.115332           0           0           0
          88    0.138399           0           0           0
          88    0.161465           0           0           0
          88    0.184531           0           0           0
          88    0.207598           0           0           0
          88    0.230664           0           0           0
          88    0.253731           0           0           0
          88    0.276797           0           0           0
          88    0.299864           0           0           0
          88     0.32293           0           0           0
          88    0.345996           0           0           0
          88    0.369063           0           0           0
          88    0.392129           0           0           0
          88    0.415196           0           0           0
          88    0.438262           0           0           0
          88    0.461329           0           0           0
          88    0.484395           0           0           0
          88    0.507461           0           0           0
          88    0.530528           0           0           0
          88    0.553594           0           0           0
          88    0.576661           0           0           0
          88    0.599727           0           0           0
          88    0.622794           0           0           0
          88     0.64586           0           0           0
          88    0.668926           0           0           0
          88    0.691993           0           0           0
          88    0.715059           0           0           0
          88    0.738126           0           0           0
          88    0.761192           0           0           0
          88    0.784259           0           0           0
          88    0.807325           0           0           0
          88    0.830391           0           0           0
          88    0.853458           0           0           0
          88    0.876524           0 8.11719e-05 3.61492e-05
          88    0.899591  0.00370784  0.00351625 0.000287825
          88    0.922657   0.0558332   0.0483723  0.00113371
          88    0.945724     0.31024    0.310851  0.00259831
          88     0.96879     1.02426     1.05136  0.00433924
          88    0.991856      2.2488     2.28707  0.00711303
          88     1.01492      3.7091     3.62202  0.00861244
          88     1.03799     4.56678     4.58422   0.0094452
          88     1.06106     4.83384     4.83314   0.0108366
          88     1.08412     4.51127     4.43469   0.0107535
          88     1.10719     3.62807     3.64058   0.0100176
          88     1.13026     2.70572     2.68232  0.00881279
          88     1.15332     1.76833     1.83877  0.00614091
          88     1.17639      1.1185     1.14607  0.00484828
          88     1.19945    0.632741     0.67118  0.00378864
          88     1.22252    0.363671     0.36304  0.00318396
          88     1.24559    0.210651    0.185211  0.00250707
          88     1.26865   0.0997215   0.0932373  0.00157361
          88     1.29172   0.0566258   0.0528244  0.00132506
          88     1.31479   0.0434812   0.0454381  0.00135385
          88     1.33785   0.0568073   0.0647045  0.00154815
          88     1.36092   0.0957987    0.113388  0.00202194
          88     1.38399    0.185346    0.189174  0.00223727
          88     1.40705    0.289182    0.305602  0.00282806
          88     1.43012     0.46653    0.460895  0.00306344
          88     1.45319    0.640638    0.627011  0.00253919
          88     1.47625    0.810105    0.785801  0.00379021
          88     1.49932    0.921323    0.907786  0.00483836
          88     1.52238    0.996754    0.959226  0.00547898
          88     1.54545    0.892476    0.913542  0.00421766
          88     1.56852    0.818687    0.804438  0.00353863
          88     1.59158    0.632066    0.642903  0.00283419
          88     1.61465    0.450578    0.468623  0.00255316
          88     1.63772     0.29844    0.321909  0.00227434
          88     1.66078    0.264368    0.230485   0.0023433
          88     1.68385    0.208102    0.202045  0.00253326
          88     1.70692    0.247611    0.270173  0.00313466
          88     1.72998    0.399712    0.450167  0.00357575
          88     1.75305    0.746169    0.767762  0.00343423
          88     1.77612     1.12222     1.21132   0.0039585
          88     1.79918     1.71344     1.72973  0.00393857
          88     1.82225      2.2264     2.20939   0.0045829
          88     1.84531     2.61913     2.56532  0.00633974
          88     1.86838     2.80386     2.68372  0.00754999
          88     1.89145     2.63635     2.53167  0.00672492
          88     1.91451     2.23313     2.16913  0.00649034
          88     1.93758       1.693     1.69037  0.00371648
          88     1.96065     1.13133     1.20974  0.00315927
          88     1.98371    0.707158    0.817149  0.00400876
          88     2.00678    0.525957    0.563461  0.00339305
          88     2.02985    0.465401    0.453922  0.00346385
          88     2.05291    0.496268    0.477326  0.00328116
          88     2.07598    0.589719    0.597507  0.00245313
          88     2.09905    0.737099    0.755139  0.00234199
          88     2.12211    0.931585    0.905618  0.00242338
          88     2.14518     1.03319    0.992879  0.00291578
          88     2.16824      1.0091    0.994073  0.00306381
          88     2.19131    0.918429    0.917075  0.00295116
          88     2.21438    0.740201    0.787369  0.00240823
          88     2.23744    0.638699    0.665995  0.00236961
          88     2.26051    0.554353    0.588181  0.00331053
          88     2.28358    0.592993     0.58971  0.00366378
          89           0           0           0           0
          89   0.0230664           0           0           0
          89   0.0461329           0           0           0
          89   0.0691993           0           0           0
          89   0.0922657           0           0           0
          89    0.115332           0           0           0
          89    0.138399           0           0           0
          89    0.161465           0           0           0
          89    0.184531           0           0           0
          89    0.207598           0           0           0
          89    0.230664           0           0           0
          89    0.253731           0           0           0
          89    0.276797           0           0           0
          89    0.299864           0           0           0
          89     0.32293           0           0           0
          89    0.345996           0           0           0
          89    0.369063           0           0           0
          89    0.392129           0           0           0
          89    0.415196           0           0           0
          89    0.438262           0           0           0
          89    0.461329           0           0           0
          89    0.484395           0           0           0
          89    0.507461           0           0           0
          89    0.530528           0           0           0
          89    0.553594           0           0           0
          89    0.576661           0           0           0
          89    0.599727           0           0           0
          89    0.622794           0           0           0
          89     0.64586           0           0           0
          89    0.668926           0           0           0
          89    0.691993           0           0           0
          89    0.715059           0           0           0
          89    0.738126           0           0           0
          89    0.761192           0           0           0
          89    0.784259           0           0           0
          89    0.807325           0           0           0
          89    0.830391           0           0           0
          89    0.853458           0           0           0
          89    0.876524           0 8.02599e-05 3.57546e-05
          89    0.899591  0.00545682  0.00353805 0.000285416
          89    0.922657   0.0546353   0.0484427  0.00112316
          89    0.945724    0.297121    0.310697  0.00257369
          89     0.96879     1.11635     1.05209  0.00435149
          89    0.991856     2.27338     2.28692  0.00703477
          89     1.01492     3.55002     3.62121  0.00855358
          89     1.03799     4.33642     4.58144   0.0097408
          89     1.06106     4.86888     4.83354   0.0107223
          89     1.08412     4.57416     4.43626   0.0107463
          89     1.10719     3.80845     3.64246    0.010081
          89     1.13026     2.79999     2.68365  0.00881238
          89     1.15332     1.77368     1.83804   0.0061153
